Link,Title
https://news.ltn.com.tw/news/life/paper/1621564,蘇花改中仁隧道 北上夜間封閉施工
https://news.ltn.com.tw/news/life/breakingnews/4517373,蘇花改蘇澳到東澳段及南澳到和平段 12/13施工封閉
https://news.ltn.com.tw/news/politics/breakingnews/4516877,地方山頭歸隊！侯友宜、馬英九花蓮造勢 破冰盛讚傅崐萁
https://news.ltn.com.tw/news/politics/paper/1619906,花蓮需建設 綠營：換張美慧進國會
https://news.ltn.com.tw/news/politics/breakingnews/4515149,信賴台灣走入世界 賴清德：民進黨不走依賴中國的回頭路
https://news.ltn.com.tw/news/politics/breakingnews/4504252,藍營控蕭美琴擋花蓮建設 賴陣營反轟：急著抹黑怕被發現沒建樹？
https://news.ltn.com.tw/news/life/paper/1617828,蘇花改中仁隧道施工 北上日間封至年底
https://news.ltn.com.tw/news/society/paper/1617452,新北年取締5萬件砂石車違規 土城奪冠
https://news.ltn.com.tw/news/politics/breakingnews/4500304,韓國瑜列藍不分區首位 林飛帆：能想像他當立法院長接待外賓？
https://news.ltn.com.tw/news/life/paper/1615700,國五側車道延伸蘇澳 宜縣爭取併入銜接蘇花改
https://news.ltn.com.tw/news/life/breakingnews/4491001,國5側車道南延蘇澳 宜縣爭取併入「銜接蘇花改」由中央買單
https://news.ltn.com.tw/news/life/paper/1613937,蘇花改施工交管 改道舊蘇花
https://news.ltn.com.tw/news/life/breakingnews/4480401,蘇花改蘇澳-和平段施工 明起至10日改走舊蘇花
https://news.ltn.com.tw/news/politics/paper/1613254,賴赴宜蘭挺陳俊宇︰照顧農民、改善交通
https://news.ltn.com.tw/news/politics/breakingnews/4477032,賴清德宜蘭連3場造勢 站台力挺陳俊宇
https://news.ltn.com.tw/news/life/paper/1612853,國五塞車提解方》 宜蘭陳俊宇：督促北宜高鐵10年完工
https://news.ltn.com.tw/news/politics/breakingnews/4474194,宜蘭進入黃金10年 陳俊宇爭取北宜高鐵10年完工
https://news.ltn.com.tw/news/life/paper/1611838,東北角風景區 宜蘭建議南延至縣界
https://news.ltn.com.tw/news/life/breakingnews/4468655,宜蘭縣提建議書 盼東北角風景區延伸至南澳鄉和平溪縣界
https://news.ltn.com.tw/news/society/paper/1611151,神轎隧道內起火 消防大隊長幫滅火
https://news.ltn.com.tw/news/society/breakingnews/4465019,神轎「發爐」蘇花改隧道起火 花蓮特搜大隊長救駕撲滅
https://news.ltn.com.tw/news/life/paper/1610935,花東快可行性評估 明年完成
https://news.ltn.com.tw/news/life/paper/1610948,花東快若核定 王國材：工期約10年
https://news.ltn.com.tw/news/life/breakingnews/4463374,花東快明年2月完成可行性評估 蘇花安拚2032年完工通車
https://news.ltn.com.tw/news/life/breakingnews/4460354,珍稀植物水青岡遭破壞難復育 信大水泥礦場環現差須再審
https://news.ltn.com.tw/news/life/paper/1610193,蘇花大清水隧道重建 工程近尾聲
https://news.ltn.com.tw/news/life/paper/1609274,自由日日Shoot》沙灘車業者盼納管合法化 玩得更安心
https://news.ltn.com.tw/news/life/paper/1609184,蘇花路廊北返車潮 今午起湧現
https://news.ltn.com.tw/news/life/paper/1608836,《雙十連假》宜蘭訂房率 前兩天破9成
https://news.ltn.com.tw/news/life/breakingnews/4451413,雙十連假首日蘇花路廊車多 花蓮端車流順暢
https://news.ltn.com.tw/news/life/breakingnews/4451367,蘇花改清晨5點湧現南下車潮！恐塞到下午4點後
https://news.ltn.com.tw/news/life/breakingnews/4451339,北部國道一早就塞！國慶連假首日 避開6大「地獄路段」
https://news.ltn.com.tw/news/life/paper/1608622,4天連假起跑 國五昨提前壅塞
https://news.ltn.com.tw/news/politics/paper/1608722,花蓮公共運輸 賴清德：捷運化發展
https://news.ltn.com.tw/news/politics/breakingnews/4451039,民進黨花蓮立委參選人張美慧電台專訪 賴清德暢談區域均衡發展
https://news.ltn.com.tw/news/society/paper/1608326,蘇澳隧道2遊覽車追撞 19人送醫
https://news.ltn.com.tw/news/society/breakingnews/4448279,蘇花改2遊覽車追撞19傷！都桃園團 健行商圈、龍潭國小同學會
https://news.ltn.com.tw/news/life/paper/1608133,雙十連假 國五每日車流估逾7萬輛次
https://news.ltn.com.tw/news/life/breakingnews/4447143,國5國慶連假估每日平均7萬輛次 最塞時段出爐
https://news.ltn.com.tw/news/life/paper/1607787,雙十連假首日 蘇花路廊估1.6萬輛次
https://news.ltn.com.tw/news/life/breakingnews/4444055,中秋連假第2天 國五北返車潮估下午4點湧現恐一路塞到深夜
https://news.ltn.com.tw/news/life/paper/1607475,秋節連假次日／今湧北返車潮 國道16處壅塞路段
https://news.ltn.com.tw/news/life/breakingnews/4443340,中秋蘇花路廊沒塞車！ 公路局：比去年減少17％
https://news.ltn.com.tw/news/life/breakingnews/4443098,蘇花改清晨5點湧南向車潮 蘇澳端車龍排隊3公里
https://news.ltn.com.tw/news/life/breakingnews/4437939,蘇花改蘇澳到東澳段道路安全設施整修 明、後天施工封閉
https://news.ltn.com.tw/news/life/paper/1605928,中秋連假車流 花警「智慧」監控
https://news.ltn.com.tw/news/life/paper/1605884,台中》梨山人盼中橫復建 公路總局提3方案
https://news.ltn.com.tw/news/life/breakingnews/4434578,盧秀燕促中橫比照南橫復建 公路總局：比照蘇花改整體規劃較安全
https://news.ltn.com.tw/news/life/paper/1605748,中秋連假首日最塞 蘇澳到崇德需2.5小時
https://news.ltn.com.tw/news/life/breakingnews/4433113,中秋連假蘇花路廊9/29南下最塞   蘇澳到崇德估2.5小時
https://news.ltn.com.tw/news/life/paper/1604565,蘇花改中仁隧道 明起施工交管
https://news.ltn.com.tw/news/life/breakingnews/4414406,海葵颱風影響  交通、活動異動資訊看這裡（不斷更新）
https://news.ltn.com.tw/news/life/breakingnews/4416454,舊蘇花公路晚上7點起預警性封路 南澳至和仁改走蘇花改
https://news.ltn.com.tw/news/life/paper/1600286,台11線水璉至牛山段 9/1起實施區間測速
https://news.ltn.com.tw/news/life/breakingnews/4401262,山道猴子gg了！花蓮台11線水璉牛山段9/1實施區間測速
https://news.ltn.com.tw/news/life/paper/1599942,救災演練 蘇花改南澳至和平段雙向管制
https://news.ltn.com.tw/news/life/paper/1599671,蘇花改東澳隧道 5車連環撞6傷
https://news.ltn.com.tw/news/society/breakingnews/4396621,蘇花改東澳隧道5車追撞4傷 15:40通車了
https://news.ltn.com.tw/news/life/paper/1599422,重啟花東快評估 民代盼儘速推動
https://news.ltn.com.tw/news/life/paper/1598823,2部落諮商投票流會 蘇花安卡關
https://news.ltn.com.tw/news/life/breakingnews/4391966,部落投票流會！ 蘇花安卡花蓮地方逾2年 蘇改處：持續溝通
https://news.ltn.com.tw/news/society/paper/1598419,花蓮消防楷模特搜隊小隊長 赴瑞士受訓 猝死飯店
https://news.ltn.com.tw/news/society/breakingnews/4389765,赴瑞士受訓隧道救災   花蓮43歲特搜小隊長猝死異鄉
https://news.ltn.com.tw/news/life/breakingnews/4377050,杜蘇芮襲台 交通、活動異動取消一次看（不斷更新）
https://news.ltn.com.tw/news/life/breakingnews/4377377,花蓮玉里大橋距離警戒水位約3公尺 不排除預警封閉
https://news.ltn.com.tw/news/life/paper/1595394,花蓮》蘇花安外環高架 崇德投票同意
https://news.ltn.com.tw/news/life/breakingnews/4372131,得吉利部落投票同意 蘇花安崇德服務區、高架橋路段定案
https://news.ltn.com.tw/news/life/paper/1593384,蘇花安高架經過 花蓮部落辦同意權投票
https://news.ltn.com.tw/news/life/breakingnews/4360463,蘇花安路線和平、崇德部落月底投票 工程處稱持續加強地方溝通
https://news.ltn.com.tw/news/life/paper/1593064,蘇花安高架外環 花蓮無共識
https://news.ltn.com.tw/news/life/breakingnews/4358502,蘇花安路線花蓮端卡5年 21場座談無共識將辦諮商同意權投票
https://news.ltn.com.tw/news/life/paper/1590577,端午連假收假日 蘇花路廊車流順暢
https://news.ltn.com.tw/news/life/breakingnews/4343992,端午連假結束 蘇花路廊北上車潮午後出現
https://news.ltn.com.tw/news/life/paper/1590349,花蓮》蘇花改今北上 估有1.38萬輛車次
https://news.ltn.com.tw/news/life/paper/1590309,端節連假今收假 國道車流估順暢
https://news.ltn.com.tw/news/life/breakingnews/4343442,國5湧北返車潮！雪隧入口車龍長達4公里 恐塞到深夜
https://news.ltn.com.tw/news/life/paper/1590191,高溫炎熱 花蓮海洋公園湧萬名遊客
https://news.ltn.com.tw/news/life/paper/1590192,高溫炎熱 花蓮海洋公園湧萬名遊客
https://news.ltn.com.tw/news/life/breakingnews/4342636,連假第2天宜縣清水地熱塞爆 警估午後國5有首波北返車潮
https://news.ltn.com.tw/news/life/paper/1590076,蘇花改車多 估24日現北返車潮
https://news.ltn.com.tw/news/life/breakingnews/4342166,端午連假明全台18處路段易壅塞 客運仍有逾83％空位
https://news.ltn.com.tw/news/life/breakingnews/4341873,端午連假首日蘇花改凌晨就塞！公路總局：下午2點後趨緩
https://news.ltn.com.tw/news/life/breakingnews/4341691,蘇花路廊清晨5點湧現南下車潮！估中午過後才能紓解
https://news.ltn.com.tw/news/life/breakingnews/4339895,端午連假前1天開始塞！國五車多時段全攻略 日均7萬輛次
https://news.ltn.com.tw/news/life/paper/1589545,端午連假估首日最高 蘇花路廊達1.8萬輛次
https://news.ltn.com.tw/news/politics/paper/1589134,賴提六大承諾 拋花蓮規劃軟體園區
https://news.ltn.com.tw/news/politics/paper/1589133,批中國將農產品當武器 賴清德：助花東開拓海外市場
https://news.ltn.com.tw/news/politics/breakingnews/4337173,花蓮信賴台灣之友會成立 賴清德：接受九二共識等於走向統一
https://news.ltn.com.tw/news/society/breakingnews/4334317,雨天過彎 蘇花改大貨車自撞隧道壁
https://talk.ltn.com.tw/article/paper/1587838,自由共和國》吳怡彥／太陽能板下的大政府與小政府
https://news.ltn.com.tw/news/society/breakingnews/4328691,蘇花公路被超車怒攔對方持獵槍對空鳴槍 男子送辦
https://news.ltn.com.tw/news/life/breakingnews/4327689,端午連假蘇花路廊交通恐爆大量 估首日凌晨3點湧現南下車潮
https://news.ltn.com.tw/news/society/breakingnews/4326548,擺脫行人地獄！ 20天開出10萬張罰單 不繳錢列優先執行
https://news.ltn.com.tw/news/life/paper/1586126,國五銜接蘇花改 拚年底前獲政院核定
https://news.ltn.com.tw/news/life/breakingnews/4318915,國5銜接蘇花改計畫 力拚年底前獲行政院核定
https://news.ltn.com.tw/news/society/breakingnews/4304909,砂石車「騎上」蘇花改護欄！觀音谷風隧道南側驚悚畫面曝
https://news.ltn.com.tw/news/life/paper/1581893,玉里大橋重建 南下橋拆除
https://news.ltn.com.tw/news/life/paper/1581658,宜蘭》南方澳大橋限重 兩側將派員監看
https://news.ltn.com.tw/news/life/breakingnews/4293995,南方澳跨港大橋超重車輛上橋驚動交通部 緊急因應亡羊補牢
https://news.ltn.com.tw/news/society/breakingnews/4277855,花蓮市「跨越雙白線」科技執法第一季2500多件 民眾吃罰單哀號
https://news.ltn.com.tw/news/life/breakingnews/4273023,花蓮機場利用率低  交通部推國際包機補助、4/28直航峴港
https://news.ltn.com.tw/news/society/paper/1576872,西班牙1家自駕遊花蓮 蘇花改自撞 妻死兒重傷
https://news.ltn.com.tw/news/society/breakingnews/4266250,4外籍人士租車經蘇花改中仁隧道北口 自撞路墩1死1重傷
https://news.ltn.com.tw/news/life/paper/1576732,〈九一八震損〉玉里大橋 將重建成會長高的橋
https://news.ltn.com.tw/news/life/breakingnews/4265044,會長高的橋！花蓮玉里大橋耗資42億元重建今動土
https://news.ltn.com.tw/news/life/breakingnews/4261301,蘇花路廊連假北返「塞到凌晨3點」 公路總局預估下午還有車潮
https://news.ltn.com.tw/news/life/breakingnews/4260728,收心了！明省道9路段易塞 客運空位仍超過5成
https://news.ltn.com.tw/news/life/paper/1575707,明收假 蘇花路廊北返恐塞到深夜
https://news.ltn.com.tw/news/life/breakingnews/4259696,國5北向午後車潮湧現 恐塞到深夜
https://news.ltn.com.tw/news/life/paper/1575569,清水地熱 開園10分鐘停車位爆滿
https://news.ltn.com.tw/news/life/paper/1575483,高鐵集電弓又異常 今年第8起
https://news.ltn.com.tw/news/life/breakingnews/4259276,清明連假第2天宜蘭景區熱度升 清水地熱開園10分鐘啟動管制
https://news.ltn.com.tw/news/life/breakingnews/4259032,車潮塞爆！蘇花路廊單日湧近2.4萬車次 破通車以來紀錄
https://news.ltn.com.tw/news/life/breakingnews/4258831,連假第2天清晨5時蘇花改現車潮 南向車龍逾3公里
https://news.ltn.com.tw/news/life/breakingnews/4258759,04/02各報重點新聞一覽
https://news.ltn.com.tw/news/life/paper/1575358,連假首日 台北到花蓮開了8小時
https://news.ltn.com.tw/news/life/paper/1575329,蘇花路廊半夜2點湧車潮 比過年還塞
https://news.ltn.com.tw/news/life/breakingnews/4258400,蘇花改塞爆！民眾車上織毛衣殺時間 公總建議下午5點後再上路
https://news.ltn.com.tw/news/life/breakingnews/4258322,清明連假首日蘇花改清晨2點開始塞  估恐塞到晚間9點
https://news.ltn.com.tw/news/life/breakingnews/4258053,蘇花改今晨3點湧南向車潮 恐下午4時過後才紓緩
https://news.ltn.com.tw/news/life/paper/1575251,國五南下 凌晨4點至下午4點易壅塞
https://news.ltn.com.tw/news/life/breakingnews/4257478,清明連假開跑 高公局：國5及蘇花改明晨將湧現南向車潮
https://news.ltn.com.tw/news/life/breakingnews/4257219,清明5天連假明登場  61線西濱公路、蘇花改易壅塞時段看這邊
https://news.ltn.com.tw/news/life/paper/1574944,迎清明5天連假 今提前湧車潮
https://news.ltn.com.tw/news/life/breakingnews/4256791,清明連假花東訂房率8成 估蘇花路廊首日最塞、車流上看2萬4000輛
https://news.ltn.com.tw/news/life/breakingnews/4255973,清明連假首日國道流量  交通部：南下預估接近歷史最大量
https://news.ltn.com.tw/news/life/paper/1574871,連假首日最塞 蘇花路廊南下估2.4萬輛次
https://ec.ltn.com.tw/article/breakingnews/4254230,遠雄悅來斥資4億元整改完畢 今年營運可望較疫情前佳
https://news.ltn.com.tw/news/life/paper/1573445,清明連假 國道五號每日車流恐破7萬
https://news.ltn.com.tw/news/society/breakingnews/4246589,蘇花改小貨車撞上LED警戒車1傷送醫 一度回堵1公里
https://news.ltn.com.tw/news/life/breakingnews/4246069,清明5天連假 國道五號單日車流預估破7萬
https://news.ltn.com.tw/news/life/paper/1573248,宜縣民進黨立委初選登記 陳歐珀搶頭香
https://news.ltn.com.tw/news/life/breakingnews/4245347,蘇花改南澳到和平段救災演練 3/22、3/23上午10至12時封閉
