Link,Title
https://www.ettoday.net/news/20180122/1097686.htm,乾脆讓牛車過！蘇花改禁行一堆車　「人可以走、卻說危險」網狠酸
https://www.ettoday.net/news/20180122/1097227.htm,蘇花改將通！「禁行號誌」惹一串車主爆氣　網：不是各車都可？
https://www.ettoday.net/news/20180122/1097682.htm,想要一條安全路！蘇花改只有「一種車」能走　網狂譙：命不值錢
https://www.ettoday.net/news/20180121/1097495.htm,蘇花改要通了！卻是全台「禁最多車」　網酸：蓋來幹嘛？
https://www.ettoday.net/news/20180118/1095226.htm,0118今日頭條／所得稅3扣除額大加碼　月薪3萬可望免繳稅
https://www.ettoday.net/news/20180118/1095205.htm,終於！蘇花改「蘇澳-東澳段」農曆春節前通車　行車只需10分鐘
https://house.ettoday.net/news/1088706,全台450間民宿待售　花蓮業者嘆：1月住房率估剩2成
https://www.ettoday.net/news/20180105/1086839.htm,北市引入200億投資　南港站將擠下北車成最大轉運站
https://www.ettoday.net/news/20180103/1084711.htm,魏嘉賢爭取閒置國有地　闢建停車場
https://www.ettoday.net/news/20180101/1083991.htm,元旦七星潭戰機迎曙光　傅崐萁主持升旗邀貴賓健走淨灘
https://www.ettoday.net/news/20171231/1083280.htm,房價跟台北一樣！宜蘭炒房高價出脫　專家：比墾丁還慘
https://www.ettoday.net/news/20171226/1080282.htm,傅崐萁就職8週年　翻轉花蓮成耀眼東大門
https://www.ettoday.net/news/20171206/1066761.htm,蘇花改史上最大抽坍事件！　谷風隧道逾萬立方公尺土石崩落
https://www.ettoday.net/news/20171206/1066751.htm,蘇花改全國設首座隧道水霧設備　偵測到火警3分鐘啟動
https://www.ettoday.net/news/20171202/1064775.htm,傅崐萁13項前瞻提案　賴清德承諾：1個月內提出因應方案
https://www.ettoday.net/news/20170921/1016030.htm,原住民族博物館落腳高雄　花蓮縣府遺憾：不解也不能接受
https://www.ettoday.net/news/20170904/1003652.htm,打造觀光大縣！陳歐珀宣示：要讓世界看見宜蘭
https://www.ettoday.net/news/20170815/989634.htm,快訊／全台大停電！　最新「海陸空」交通運輸狀況回報
https://www.ettoday.net/news/20170708/962212.htm,蘇花改年底通車！將衝擊蘇澳交通　6路口遇假日恐塞爆
https://www.ettoday.net/news/20170628/955364.htm,金岳瀑布秘境跳下捲漩渦！表兄弟蘇花改停工玩水…溺斃雙亡
https://www.ettoday.net/news/20170620/946019.htm,花蓮王真的猛！　傅崐萁全台唯一五星縣長8連霸
https://forum.ettoday.net/news/938195,王大師／許人民不滅頂、可平安買麻糬的「前瞻」
https://www.ettoday.net/news/20170602/936783.htm,不管蘇花坍方忙輔選傅崐萁？花縣府人員止血自請記過
https://house.ettoday.net/news/936749,營建股走勢分歧　國產帶量衝高、興富發留意停損賣壓
https://www.ettoday.net/news/20170602/936443.htm,未勘災挨轟！民進黨執政...藍營痛批：除了口水還有囂張
https://www.ettoday.net/news/20170602/936447.htm,民進黨：緊急危難時　花蓮縣府在發輔選傅崐萁簡訊
https://www.ettoday.net/news/20170601/936080.htm,回應傅崐萁　蔡英文：改善東部交通靠的不是口水
https://www.ettoday.net/news/20170601/935793.htm,被罵不關心花蓮　林全：蘇花公落石處在路段改善工程內
https://www.ettoday.net/news/20170601/935448.htm,蘇花路斷返鄉路遙　傅崐萁疾呼中央給一條安全回家的路
https://www.ettoday.net/news/20170531/935392.htm,傅崐萁砲轟中央　民進黨酸：記憶不清楚還是混淆視聽？
https://www.ettoday.net/news/20170531/935018.htm,蘇花路斷如逃難...黨政人士挺蔡嗆傅崐萁　反遭酸豬隊友
https://www.ettoday.net/news/20170531/935044.htm,蘇花坍方是天災！徐國勇反批傅崑萁：這樣埋怨太over
https://www.ettoday.net/news/20170531/934789.htm,傅崐萁批總統沒關心蘇花公　徐國勇：不要無限上綱怪罪！
https://www.ettoday.net/news/20170531/934758.htm,史上最大環島「海運救援」蘇花人車　校長受困怒選票制裁！
https://www.ettoday.net/news/20170530/934528.htm,傅崐萁批小英拿建設花東騙選票　他籲選民一席都別給綠營
https://www.ettoday.net/news/20170530/934531.htm,蘇花落石坍塌花蓮成孤島　傅崐萁批蔡政府「置若罔聞」
https://www.ettoday.net/news/20170527/933518.htm,鳳林鎮、萬榮鄉農民節暨西瓜節　傅崐萁站台推廣大西瓜
https://www.ettoday.net/news/20170508/920089.htm,賀陳旦反交通、很難溝通？傅崐萁爆：張景森也是這樣說
https://www.ettoday.net/news/20170508/919677.htm,前瞻計畫！縮小城鄉差距才是王道？傅崐萁棄輕軌「黑窟窿」
https://www.ettoday.net/news/20170428/914094.htm,前瞻建設花蓮被「放生」　在地青年赴東服中心陳情抗議
https://www.ettoday.net/news/20170420/908166.htm,前瞻計畫／別再讓花東當孤兒　傅崐萁籲蔡英文下鄉關心
https://www.ettoday.net/news/20170419/907473.htm,擠下賴神與花媽！傅崐萁榮登縣市首長滿意度之冠
https://www.ettoday.net/news/20170406/898570.htm,清明塞車7小時　傅崐萁籲中央落實蘇花改二期工程
https://www.ettoday.net/news/20170405/898250.htm,到花蓮塞7小時！傅崐萁吼：蔡英文不是說虧欠花蓮人嗎
https://www.ettoday.net/news/20170330/894603.htm,遊花蓮　魏嘉賢推薦停車場App
https://forum.ettoday.net/news/858919,李克聰／別人一帶一路，台灣一路一「待」！
https://www.ettoday.net/news/20161226/837036.htm,就職七週年成就唯一損益平衡縣　傅崐萁：榮耀歸功於民
https://www.ettoday.net/news/20161222/834297.htm,花蓮東海道超馬12／31開跑　創意市集同時登場
https://www.ettoday.net/news/20161130/820595.htm,東大門經濟觀光論壇　傅崐萁：地方須自救活絡在地經濟
https://www.ettoday.net/news/20160919/778181.htm,八大理由　傅崐萁爭取原民博物館設址花蓮原鄉
https://www.ettoday.net/news/20160912/773821.htm,林全視察花蓮榮民之家　稱「抱怨是進步的動力」
https://www.ettoday.net/news/20160827/764032.htm,國民黨花蓮縣黨部：感謝花蓮人用智慧對蔡政府表達抗議
https://www.ettoday.net/news/20160825/762625.htm,倒數兩天決戰花蓮！洪秀柱提十大理由支持魏嘉賢
https://www.ettoday.net/news/20160824/762170.htm,選舉倒數3天！林昶佐遠赴花蓮　替民進黨候選人站台
https://www.ettoday.net/news/20160722/740362.htm,國5交通問題遲遲無解！　林聰賢堅持爭取北宜直鐵
https://www.ettoday.net/news/20160622/721450.htm,台鐵又出軌　傅崐萁抱病向小英喊話：給花東人一條路走
https://www.ettoday.net/news/20160622/721257.htm,國道橫向收費、恢復勞工7天假　KMT轟：把台灣當實驗室
https://www.ettoday.net/news/20160617/718552.htm,外地車加50元入城稅　網嗆：宜蘭女兒嫁出去回來都要收費？
https://www.ettoday.net/news/20160604/710740.htm,買不到票！3騎士「熱血小50」回台東　花東人：共同的痛
https://www.ettoday.net/news/20160516/698390.htm,強震再來如何面對？台日專家呼籲：盡速成立中央防災部
https://www.ettoday.net/news/20160513/697200.htm,搶蘇花改最後一批貫通石　70歲阿伯從南非飛回台！
https://www.ettoday.net/news/20160506/693424.htm,蘇花改觀音隧道千顆好孕「貫通石」　12日最後發放
https://forum.ettoday.net/news/693212,黃光芹／賀陳部長，你在搏什麼？
https://www.ettoday.net/news/20160503/691142.htm,回嗆張善政太狹隘　賀陳旦：我沒與實務脫節
https://www.ettoday.net/news/20160503/691088.htm,賀陳旦8年沒接觸實務　張善政：相關單位要給他新觀念
https://www.ettoday.net/news/20160503/691061.htm,歷時1445日！　蘇花改「最長」觀音隧道3日全線貫通
https://www.ettoday.net/news/20160502/690814.htm,傅崐萁不滿賀陳旦說法　童振源滅火：東部交通列最優先
https://www.ettoday.net/news/20160502/690560.htm,賀陳旦未上任先惹怒花蓮人　傅崐萁怒：包圍總統府！
https://www.ettoday.net/news/20160325/669291.htm,可怕！「死亡12公里」3年奪走7命　立委籲納入蘇花改
https://www.ettoday.net/news/20160324/668410.htm,搶救漢本遺址！考古新團隊加入　蘇花改將如期通車
https://www.ettoday.net/news/20160323/667533.htm,蘇花改「最長」觀音隧道　5月初就能全線貫通
https://www.ettoday.net/news/20160303/656883.htm,蘇花成了「斷魂公路」　駕駛：像「簽生死狀」
https://www.ettoday.net/news/20160303/656444.htm,蘇花車禍曳引車「鋼梁像箭射」　同業爆：無線電說...
https://www.ettoday.net/news/20160303/656272.htm,0303今日頭條／蔡英文520後兼任黨主席 政務官不涉黨務
https://www.ettoday.net/news/20160303/656254.htm,蘇花貨車疑「掉鋼梁」逆撞2死　旅行社沒出團遭冒用？
https://www.ettoday.net/news/20160112/629560.htm,蘇花改觀音隧道擬4月底全線貫通　南澳－和平僅要10分鐘
https://www.ettoday.net/news/20160110/627855.htm,花蓮立委／蕭美琴控告光碟抹黑　藍營：呈現事實
https://forum.ettoday.net/news/623892,陳旻傑／論花蓮193縣道拓寬案
https://forum.ettoday.net/news/623401,評／蘇花改上的漢本遺址，如何改寫我們對歷史的認識？
https://forum.ettoday.net/news/610109,江芝華／考古遺址與工程：台灣遺址悲歌
https://www.ettoday.net/news/20151202/606601.htm,蘇花改「貫通石」網拍1888元？拿不出卡號就是假的
https://www.ettoday.net/news/20151202/606464.htm,考古挖掘人力增至60　傅崐萁：讓蘇花改108年全線通車
https://www.ettoday.net/news/20151127/604195.htm,蘇花改3度延宕　傅崐萁：歷史不會比當下的人民更重要
https://www.ettoday.net/news/20151127/604001.htm,1127四大報頭版頭條　美下月宣布對台10億美元軍售
https://www.ettoday.net/news/20151114/596821.htm,觀音隧道北上線貫通　未來南澳－和平車程不用10分鐘
https://www.ettoday.net/news/20151106/592134.htm,「蘇花別走最安全」　坍方讓花蓮人淚訴：不想卻非得走
https://www.ettoday.net/news/20151103/590628.htm,傅崐萁陪懇託花蓮鄉親　朱立倫：沒有人喜歡重大改變
https://www.ettoday.net/news/20151011/578035.htm,洪秀柱「拋磚引玉」　宋楚瑜：「玉」就是我啦！
https://www.ettoday.net/news/20151008/576792.htm,蘇花改工程一延再延　傅崐萁提3訴求：別讓花蓮成孤島
https://www.ettoday.net/news/20151008/576562.htm,蘇澳←→東澳遇到山脈抽坍　蘇花改延至2019通車
https://finance.ettoday.net/news/573781,花蓮「日出山莊」採會員邀請制　邱復生：不公開銷售
https://finance.ettoday.net/news/573471,遠見／勞動參與率世界末段班　台灣員工都到哪裡去了？
https://finance.ettoday.net/news/563367,花蓮「日出山莊」外銷香港　邱復生：替住戶找好鄰居
https://www.ettoday.net/news/20150706/530723.htm,蘇花改環評初審通過　運土方不影響東部列車調度
https://finance.ettoday.net/news/523650,台開翻轉後山　元氣村驚艷花蓮
https://forum.ettoday.net/news/500594,玉里鎮觀察筆記
https://www.ettoday.net/news/20150426/498158.htm,打通交通任督二脈！　花蓮將建分流道路減緩蘇花改車潮
https://www.ettoday.net/news/20141207/435883.htm,據傳添好孕　苦等18小時搶蘇花改觀音隧道貫通石
https://www.ettoday.net/news/20141126/430976.htm,花縣選戰最後衝刺　傅崐萁全力固樁
https://finance.ettoday.net/news/430029,淡季不淡　求供倍數增幅近8年最高
https://www.ettoday.net/news/20141120/428145.htm,花蓮選舉藍營推「十大保證」　傅崐萁「交通政策」回擊
https://www.ettoday.net/news/20141110/424179.htm,林聰賢爭取連任：發展南澳休閒養生園區
https://finance.ettoday.net/news/404723,求供倍數達1.74　連2月未達2倍
https://finance.ettoday.net/news/377589,旅遊、定居好去處　花蓮農地年漲3分之1
https://www.ettoday.net/news/20140323/338040.htm,花蓮縣長傅崐萁宣布參選連任　申請回國民黨
https://finance.ettoday.net/news/327569,蘇花改徵才　召募鄉親、月薪3萬
https://www.ettoday.net/news/20140209/323391.htm,議員助理被爆暗槓死人錢150萬　死者老父氣哭
https://www.ettoday.net/news/20131226/310286.htm,「王張會」2014登場　馬英九：象徵兩岸關係進步
https://www.ettoday.net/news/20131127/301287.htm,欠東部人的建設！　馬英九：讓花東趕上西部
https://www.ettoday.net/news/20131110/293605.htm,馬英九國民黨19全會致詞全文　籲總統兼任黨主席修正
https://forum.ettoday.net/news/266159,建立地質脆弱區域之公路養護工作新思維
https://www.ettoday.net/news/20130904/266044.htm,蕭美琴麗娜輪巧遇監委　籲交通部重視東台灣航運
https://www.ettoday.net/news/20130624/229107.htm,遠見／77.3％縣市長成績進步　地方施政全體向上攀升
https://www.ettoday.net/news/20130306/171125.htm,中華前進東京　吳敦義親電「球員需求全力支援」
https://www.ettoday.net/news/20121225/144246.htm,非公務行程搭空軍一號　府：馬總統避免擾民
https://www.ettoday.net/news/20121219/141515.htm,蘇花公路中斷　綠委籲台鐵加開列車、運行海上藍色公路
https://www.ettoday.net/news/20121216/140426.htm,蘇花公路又斷　立委與交通部20日試乘普悠瑪號赴花蓮
https://www.ettoday.net/news/20121215/140019.htm,不怕累！蘇花小天使林紀良　日騎200km臉書報路況
https://www.ettoday.net/news/20121101/121899.htm,蘇花改生態停工　傅崐萁嗆：不用管這條路上死多少人？
https://www.ettoday.net/news/20120820/90239.htm,拋出「中橫改」建議　胡志強：毛治國答應思考
https://www.ettoday.net/news/20120809/85305.htm,馬：對不起東部居民　應加速南迴鐵路電氣化
https://www.ettoday.net/news/20120802/82514.htm,蘇花改火藥庫遭土石流沖毀　留守人員失蹤
https://www.ettoday.net/news/20120420/40630.htm,宜縣長視察南澳　預防蘇花改通車破壞原住民文化
https://www.ettoday.net/news/20120103/16796.htm,馬英九花蓮掃街固盤　允諾太魯閣號增班
https://www.ettoday.net/news/20111122/8428.htm,馬英九：十年內加入TPP
https://www.ettoday.net/news/20111105/5211.htm,馬英九：若連任　未來台灣會更好
